symbol,decision_timestamp,slippage_pct,range_atr,volume_ratio,vwap_range_deviation
ETERNAL,2024-08-30T08:46:00+00:00,0.0,0.5396825396825039,0.6150228176802836,7.134960804655972
ETERNAL,2024-08-30T09:39:00+00:00,0.007977,1.117798796216691,2.221914669788192,2.346939690782748
GRASIM,2024-08-01T03:50:00+00:00,0.0,1.3668600902643813,0.11074809765873721,1.441865087892629
GRASIM,2024-08-01T04:51:00+00:00,0.039583,0.8715083798883901,0.42609394739864476,0.5018558846928637
GRASIM,2024-08-01T05:52:00+00:00,0.0,0.310421286030959,0.2586975914362177,3.38584618891696
GRASIM,2024-08-01T06:53:00+00:00,0.016264,1.148105625717585,0.4361435726210351,3.222843973205454
GRASIM,2024-08-01T07:54:00+00:00,0.014473,2.3949044585986337,3.7123031758740326,2.2389490122032796
GRASIM,2024-08-01T08:55:00+00:00,0.028987,0.9041095890411796,1.3517495395948436,7.070421925268444
GRASIM,2024-08-01T09:56:00+00:00,0.023515,0.7342378292099532,0.6327655849242063,2.0956629624761187
GRASIM,2024-08-02T04:17:00+00:00,0.0,1.3333333333332853,1.627851711026616,2.5449511829410354
GRASIM,2024-08-02T05:18:00+00:00,0.0,0.2425578831310819,0.24799416484318018,12.583799171491798
GRASIM,2024-08-02T06:19:00+00:00,0.0,0.46511627906969366,0.8843262468676745,6.725540912377971
GRASIM,2024-08-02T07:20:00+00:00,0.0,0.6986899563317921,0.19588981198076083,10.226513804306437
GRASIM,2024-08-02T08:21:00+00:00,0.0,0.3993855606759425,0.26407890550429525,15.101799834062065
GRASIM,2024-08-02T09:22:00+00:00,0.0,0.7395993836672125,0.3276535670901868,8.191918121750511
GRASIM,2024-08-05T03:45:00+00:00,0.0,4.769539078156293,2.9168648820078134,0.0
GRASIM,2024-08-05T03:53:00+00:00,0.04153,1.3149522799576052,1.8268169824898057,1.6590533394679945
GRASIM,2024-08-05T04:54:00+00:00,0.0,0.3205128205128271,0.5649362877408826,0.1786920973454471
GRASIM,2024-08-05T05:40:00+00:00,0.038086,2.142857142857116,4.028284671532846,2.7511718396230105
GRASIM,2024-08-05T06:09:00+00:00,0.0,2.565987303708628,11.728955504246075,1.9134309596684735
GRASIM,2024-08-05T06:15:00+00:00,0.0,0.6288448393711458,0.33724067653222756,2.8644959863667174
GRASIM,2024-08-05T07:16:00+00:00,0.042358,0.9700427960056162,0.20737519859520026,8.652078423091247
GRASIM,2024-08-05T07:48:00+00:00,0.0,1.1903358868591882,0.4333552199606041,0.8208203773951506
GRASIM,2024-08-05T08:49:00+00:00,0.0,0.7426054122088753,0.5973611715238509,1.6218916107191728
GRASIM,2024-08-05T09:50:00+00:00,0.003828,1.8497109826588838,3.8178861788617886,1.545687121184654
GRASIM,2024-08-06T03:45:00+00:00,0.123447,3.947100712105846,1.6525187786224844,0.0
GRASIM,2024-08-06T04:06:00+00:00,0.030165,0.8341056533827611,0.19636124899282795,2.872710998598652
GRASIM,2024-08-06T05:35:00+00:00,0.043167,1.2659633536924448,0.9331550312333987,1.6369626159075792
GRASIM,2024-08-06T06:36:00+00:00,0.0,0.7194244604316559,0.7941995582445021,2.4860239169397573
GRASIM,2024-08-06T07:37:00+00:00,0.0,0.8493427704752095,0.7493787038807112,4.424239452062527
GRASIM,2024-08-06T08:38:00+00:00,0.011409,1.2220566318927661,2.4360888004359467,5.983232355407937
GRASIM,2024-08-06T09:39:00+00:00,0.040123,0.6334841628959952,1.0367350020764905,13.029331891910257
GRASIM,2024-08-06T09:55:00+00:00,0.0114,1.318822023047299,0.8327155121469018,2.771033092207115
GRASIM,2024-08-07T03:45:00+00:00,0.037707,2.4865350089766625,0.46029207973563585,0.0
GRASIM,2024-08-07T04:46:00+00:00,0.0,0.82456140350874,2.246624128208933,1.496691217347398
GRASIM,2024-08-07T05:14:00+00:00,0.0,1.3070725156669998,1.861867266591676,2.4057404047185305
GRASIM,2024-08-07T06:15:00+00:00,0.011321,0.6145251396647428,0.6936416184971098,0.48560733658016575
GRASIM,2024-08-07T07:16:00+00:00,0.0,1.1019929660023116,0.9256222984051274,0.9800873161396506
GRASIM,2024-08-07T08:17:00+00:00,0.026473,0.6779661016950037,0.5370569280343717,3.6233223196172206
GRASIM,2024-08-07T09:18:00+00:00,0.04742,1.1173184357541701,1.7416402094586236,5.567784868127774
GRASIM,2024-08-08T03:51:00+00:00,0.051652,0.6256742179072484,0.24320835324408563,2.169320313044435
GRASIM,2024-08-08T04:52:00+00:00,0.0,0.49728049728047674,0.5306203869938161,5.6856119224068316
GRASIM,2024-08-08T04:58:00+00:00,0.0,1.6073781291172529,0.7528033039569827,1.1810715098031723
GRASIM,2024-08-08T05:43:00+00:00,0.038674,2.258313998453231,1.8688604255614565,2.5041737886365882
GRASIM,2024-08-08T06:44:00+00:00,0.121798,2.203258339798287,0.7875304273119643,1.5488215271268255
GRASIM,2024-08-08T07:38:00+00:00,0.005852,1.443609022556299,3.3828324240565584,5.843325662811339
GRASIM,2024-08-08T08:39:00+00:00,0.0,0.7350096711797524,0.45417680454176806,17.491605092324164
GRASIM,2024-08-08T09:40:00+00:00,0.009807,0.7813798836243747,1.2348343109009308,11.91947032589781
GRASIM,2024-08-09T03:45:00+00:00,0.074495,5.002632964718234,1.6871996209300753,0.0
GRASIM,2024-08-09T03:47:00+00:00,0.046754,2.313532827154942,1.008498201817554,0.7683589171451419
GRASIM,2024-08-09T03:53:00+00:00,0.007743,1.1107325383304514,1.0005668707933797,1.865557641792817
GRASIM,2024-08-09T04:00:00+00:00,0.0,0.7763615295480756,0.7301920582967949,2.729840080015675
GRASIM,2024-08-09T04:29:00+00:00,0.009548,1.2937685459940291,0.38131320014173187,3.847229423421173
GRASIM,2024-08-09T05:49:00+00:00,0.0,1.6809933142312035,1.3101986663680067,1.0960833098269034
GRASIM,2024-08-09T07:13:00+00:00,0.0,1.5406360424028744,1.94851381774283,3.4966911640085363
GRASIM,2024-08-09T08:14:00+00:00,0.0019,0.6832298136646249,0.23392811406129943,12.785824619569802
GRASIM,2024-08-09T08:23:00+00:00,0.038357,3.146747352496211,7.836072508304615,0.24863800698691946
GRASIM,2024-08-09T08:25:00+00:00,0.022974,2.8828058169375583,3.222062543596467,0.010264002127610172
GRASIM,2024-08-09T08:36:00+00:00,0.00579,1.0889192886456818,1.2728070238514695,1.8525412934019097
GRASIM,2024-08-09T08:41:00+00:00,0.050622,1.005254740689977,0.5960624524846547,3.5251357405492274
GRASIM,2024-08-09T08:44:00+00:00,0.0,1.6633761105626879,0.6615352967394658,0.9529422880449618
GRASIM,2024-08-09T08:49:00+00:00,0.001953,1.081349206349178,0.8449881738283106,4.026146498991377
GRASIM,2024-08-09T08:52:00+00:00,0.038835,0.4195121951219727,0.37167522993736885,6.522795372245782
GRASIM,2024-08-09T09:06:00+00:00,0.015707,1.2767500906783134,1.4546348588824853,6.001254844713685
GRASIM,2024-08-09T09:11:00+00:00,0.029231,1.3343328335832303,1.1362036559966908,3.582185985597916
GRASIM,2024-08-12T03:45:00+00:00,0.034764,6.686449060336253,5.333966115799192,0.0
GRASIM,2024-08-12T04:10:00+00:00,0.01915,1.8694256154120503,4.5007858671507535,1.438882951622098
GRASIM,2024-08-12T05:11:00+00:00,0.0,0.9386733416771059,2.936147259119412,0.3504603630735801
GRASIM,2024-08-12T06:29:00+00:00,0.0,1.1211211211211982,0.64986334649256,0.6045107750951434
GRASIM,2024-08-12T07:30:00+00:00,0.0,3.0193548387096305,4.681484632564075,0.24273307518956816
GRASIM,2024-08-12T08:31:00+00:00,0.0,1.3725490196078676,0.3803761481265491,1.3366474294741368
GRASIM,2024-08-12T09:32:00+00:00,0.005819,1.5051740357479322,0.8472455201427165,4.2560529342250675
GRASIM,2024-08-13T04:08:00+00:00,0.0,0.9749103942652718,0.8329928016848458,2.544917176304311
GRASIM,2024-08-13T04:15:00+00:00,0.042853,2.7985347985348894,3.121345324031133,0.6529805568345572
GRASIM,2024-08-13T04:46:00+00:00,0.0,2.340425531914848,1.625375818924206,2.1011640823203814
GRASIM,2024-08-13T05:47:00+00:00,0.00395,1.1256544502618597,1.1602250310513627,8.083419155614958
GRASIM,2024-08-13T06:48:00+00:00,0.0,1.5404699738905294,1.7970530998053933,5.857831504738247
GRASIM,2024-08-13T07:49:00+00:00,0.0,0.4597701149425916,0.0543597113311881,4.114887213262575
GRASIM,2024-08-13T08:50:00+00:00,0.0,1.0185185185186276,1.7450384409082784,5.440482555144241
GRASIM,2024-08-13T09:51:00+00:00,0.0,0.4758128469468731,0.9557140934176873,11.886064135385519
GRASIM,2024-08-14T04:18:00+00:00,0.0,1.5384615384615288,7.160805193592079,1.8446190998687833
GRASIM,2024-08-14T05:19:00+00:00,0.0,1.773700305810403,1.8927444794952681,0.0641510184247869
GRASIM,2024-08-14T06:20:00+00:00,0.0,0.2239999999999418,0.778395552025417,13.152813144043558
GRASIM,2024-08-14T07:21:00+00:00,0.0,0.5813953488372078,0.6827880512091038,3.7146506694834898
GRASIM,2024-08-14T08:22:00+00:00,0.0,0.6424581005584854,0.5090677696468342,4.526247498657469
GRASIM,2024-08-14T09:23:00+00:00,0.005971,1.9132369299221856,4.719878866536881,0.9551284039015709
GRASIM,2024-08-16T03:45:00+00:00,0.011847,6.5388828039431095,2.0021266312228128,0.0
GRASIM,2024-08-16T03:57:00+00:00,0.0,0.5925324675324919,0.6609701476311612,2.824313644880001
GRASIM,2024-08-16T04:14:00+00:00,0.013688,2.395604395604392,3.3800906592426028,1.5257451042076862
GRASIM,2024-08-16T04:45:00+00:00,0.0,0.2440126525078912,0.11241587798319838,0.5438057713352965
GRASIM,2024-08-16T05:39:00+00:00,0.0,1.2239221140474459,2.9139947189739717,7.073521781032253
GRASIM,2024-08-16T06:34:00+00:00,0.003926,2.0208333333333144,0.8028234564070742,0.3902150577685478
GRASIM,2024-08-16T07:08:00+00:00,0.0,1.298969072164986,1.4888351917086378,4.459150121109873
GRASIM,2024-08-16T08:09:00+00:00,0.0,0.9656925031766573,0.7687509745828786,10.002453040446628
GRASIM,2024-08-16T09:55:00+00:00,0.0,0.6010518407212647,1.0002799015924926,18.14357273626183
GRASIM,2024-08-19T03:49:00+00:00,0.017331,0.648191639267314,0.5632231162271686,3.4348178764660022
GRASIM,2024-08-19T03:59:00+00:00,0.0,0.8448415922014271,2.2294364123664643,3.8909401084784556
GRASIM,2024-08-19T04:12:00+00:00,0.042487,1.704611792177437,1.8268567141785446,0.05496045662704758
GRASIM,2024-08-19T05:13:00+00:00,0.0,0.7419100236779625,0.759825327510917,6.056391951693902
GRASIM,2024-08-19T05:45:00+00:00,0.036808,1.4988978692137926,2.3740825107567702,0.3643088819219895
GRASIM,2024-08-19T06:46:00+00:00,0.0,0.796019900497498,0.532925315395941,2.097262977115406
GRASIM,2024-08-19T07:47:00+00:00,0.0,1.0541727672036036,0.8028298984927714,1.9312924385142518
GRASIM,2024-08-19T08:36:00+00:00,0.0,1.6390584132519008,7.254805165851872,2.0646142887567414
GRASIM,2024-08-19T09:37:00+00:00,0.0,0.6417112299465179,1.8346476961598763,9.597078779698071
GRASIM,2024-08-20T03:45:00+00:00,0.052038,7.639553429027077,2.990615991658659,0.0
GRASIM,2024-08-20T05:14:00+00:00,0.0,0.9647979139503997,3.7325433770630556,2.367920608235666
GRASIM,2024-08-20T07:21:00+00:00,0.001904,0.8179959100204256,0.9073669898744141,7.778380435534473
GRASIM,2024-08-20T08:22:00+00:00,0.001891,0.6896551724138259,0.8477287268074216,12.853487576293647
GRASIM,2024-08-20T09:04:00+00:00,0.0,1.0089020771514037,1.2542649234578338,2.4279723456994393
GRASIM,2024-08-21T05:29:00+00:00,0.0,0.869565217391234,0.5325434845027428,5.736426672959602
GRASIM,2024-08-22T04:17:00+00:00,0.0,1.2156536219817131,2.8947635040057036,0.23287605476662107
GRASIM,2024-08-22T05:58:00+00:00,0.0,3.2673267326732516,7.235685666278919,2.9025467677855956
GRASIM,2024-08-22T06:59:00+00:00,0.0,0.7763975155279766,0.5260301234791261,11.214885509957458
GRASIM,2024-08-22T07:43:00+00:00,0.0,1.0624999999999063,0.738459308645554,0.9674295461084602
GRASIM,2024-08-22T08:55:00+00:00,0.0,0.5355493998152597,0.5587206616660434,3.2346957149975406
GRASIM,2024-08-22T09:56:00+00:00,0.012711,1.1547344110854576,0.7018100391864154,1.8584994035742057
GRASIM,2024-08-23T03:49:00+00:00,0.020032,2.033271719038803,0.9052917619004234,1.704546122025311
GRASIM,2024-08-23T04:37:00+00:00,0.0,1.0520361990950313,1.7836904551089072,6.00021468828206
GRASIM,2024-08-23T05:33:00+00:00,0.027402,1.828410689170197,2.0363923752893136,0.1435130867103698
GRASIM,2024-08-23T06:34:00+00:00,0.0,0.46958377801491247,0.2195619793677939,9.068334181667694
GRASIM,2024-08-23T07:35:00+00:00,0.0,1.0858835143139465,0.4510657221816334,1.9834384633433564
GRASIM,2024-08-23T08:36:00+00:00,0.0,0.7606263982102358,0.594813419375526,3.4852766784635376
GRASIM,2024-08-23T09:34:00+00:00,0.0,1.511470985155342,0.6631054775916705,2.9497579905352884
GRASIM,2024-08-26T03:45:00+00:00,0.0,6.504481434058889,0.843648999092988,0.0
GRASIM,2024-08-26T03:51:00+00:00,0.0,1.2115732368896757,0.6978978645413901,1.6563575592321491
GRASIM,2024-08-26T04:02:00+00:00,0.0,1.3598553345388964,4.9364095115729105,0.3294716454083626
GRASIM,2024-08-26T05:03:00+00:00,0.0,1.0410410410410085,0.11063037406210637,4.163508444578529
GRASIM,2024-08-26T06:04:00+00:00,0.0,0.8788853161844534,1.3594611145131659,6.503375733204826
GRASIM,2024-08-26T07:05:00+00:00,0.0,0.6377551020408193,0.2704108164326573,0.18499058087145387
GRASIM,2024-08-26T08:06:00+00:00,0.0,0.6590621039291269,0.8921588122224431,3.3587803758129446
GRASIM,2024-08-26T09:07:00+00:00,0.0,1.0084033613446577,0.22894242268921922,1.4609983185417998
GRASIM,2024-08-27T03:53:00+00:00,0.003664,0.5220883534136167,0.12368830547021506,2.059308765712097
GRASIM,2024-08-27T04:54:00+00:00,0.0,0.9506398537477005,0.3383552730366885,3.075745790790841
GRASIM,2024-08-27T05:55:00+00:00,0.007374,0.4709576138147446,0.42091836734693877,14.43614862496664
GRASIM,2024-08-27T06:56:00+00:00,0.049898,0.9536784741144462,0.8912768647281922,6.726880808744681
GRASIM,2024-08-27T07:57:00+00:00,0.00184,1.4676258992806994,1.4349404341364778,0.3568022754859135
GRASIM,2024-08-27T08:58:00+00:00,0.0,0.9842519685039687,0.4376828554710357,2.6882290967187146
GRASIM,2024-08-28T03:45:00+00:00,0.0,4.625592417061542,0.07288919623022753,0.0
GRASIM,2024-08-28T04:46:00+00:00,0.0,0.9141791044775534,0.4152211621856028,1.4754690517134526
GRASIM,2024-08-28T05:47:00+00:00,0.0,0.9836065573769439,0.3018446059250978,5.660259293863014
GRASIM,2024-08-28T06:48:00+00:00,0.040459,1.8425460636517372,3.8954468802698146,6.8756692650237135
GRASIM,2024-08-28T07:49:00+00:00,0.0,0.5388601036270234,0.5547445255474452,2.14661863198956
GRASIM,2024-08-28T08:47:00+00:00,0.0,1.1204481792717145,1.163000469048793,2.6843073640305875
GRASIM,2024-08-28T09:48:00+00:00,0.0,1.6652211621854793,0.5384720663509703,1.220823542941193
GRASIM,2024-08-29T04:09:00+00:00,0.037161,1.0482529118136759,0.6612331353317678,2.3774695278466966
GRASIM,2024-08-29T05:10:00+00:00,0.0,1.025641025641071,0.7166104146576663,2.0814170918617685
GRASIM,2024-08-29T06:11:00+00:00,0.001872,0.7237635705669513,0.1042917424268414,7.775957881064642
GRASIM,2024-08-29T07:12:00+00:00,0.0,0.5372217958557244,0.3377386196769457,5.181058238425456
GRASIM,2024-08-29T08:13:00+00:00,0.018727,1.7687074829932787,4.8525469168900806,2.1007922490986997
GRASIM,2024-08-29T09:14:00+00:00,0.033958,0.9209209209209972,0.7779743713473809,8.523567163988364
GRASIM,2024-08-29T09:25:00+00:00,0.015005,2.2207357859532664,3.668804664723032,0.38185030060864544
GRASIM,2024-08-29T09:30:00+00:00,0.035473,2.780536246276098,3.1207308503162334,0.6321279849577682
GRASIM,2024-08-30T04:11:00+00:00,0.042776,1.6326530612245844,2.287557938743979,0.6748197010581909
GRASIM,2024-08-30T05:12:00+00:00,0.0,1.057268722466837,0.7458405048766494,1.9345234241817002
GRASIM,2024-08-30T06:13:00+00:00,0.0,0.4981320049813189,0.4934530054007849,3.9451323388570927
GRASIM,2024-08-30T07:34:00+00:00,0.0,0.6896551724137858,0.6118067978533095,1.4952952908109485
GRASIM,2024-08-30T09:51:00+00:00,0.0,1.2998160637644847,0.813212031800672,1.3940536311816922
HCLTECH,2024-08-01T03:49:00+00:00,0.051839,0.9283551967710085,0.3550406525183781,0.06475152566241339
HCLTECH,2024-08-01T04:52:00+00:00,0.033247,1.003584229390743,0.9302895953211961,5.595365929840578
HCLTECH,2024-08-01T05:56:00+00:00,0.009088,0.9523809523811222,0.31968503937007875,3.317870996923324
HCLTECH,2024-08-01T06:57:00+00:00,0.003037,0.7200000000000465,0.7991689750692521,1.414823623327931
HCLTECH,2024-08-01T07:58:00+00:00,0.0,0.7836456558772519,1.5371542572843033,4.961913199286632
HCLTECH,2024-08-01T08:59:00+00:00,0.0305,1.129032258064516,1.036159474446628,3.409045612959614
HCLTECH,2024-08-02T03:45:00+00:00,0.036814,10.211345939933372,3.1575505285241374,0.0
HCLTECH,2024-08-02T04:07:00+00:00,0.030959,0.6640316205534005,1.3113153827381436,4.48444922023309
HCLTECH,2024-08-02T05:08:00+00:00,0.0,0.9430894308943036,3.848250221091198,0.3810110708654228
HCLTECH,2024-08-02T05:49:00+00:00,0.0,1.1567732115677907,1.2622040271852253,3.471547051544996
HCLTECH,2024-08-02T06:50:00+00:00,0.040105,1.2419700214133078,0.925789860396767,0.06302014216434229
HCLTECH,2024-08-02T07:51:00+00:00,0.003092,0.7943925233643893,1.1945900472400182,4.343639983396834
HCLTECH,2024-08-02T08:52:00+00:00,0.0,1.1524163568772856,1.096195358877496,3.65251512472164
HCLTECH,2024-08-02T09:53:00+00:00,0.0,0.984952120383001,0.9576470166508343,4.824967721296309
HCLTECH,2024-08-05T03:45:00+00:00,0.006299,4.429065743944609,1.9362717342400937,0.0
HCLTECH,2024-08-05T04:46:00+00:00,0.0,0.37691401648996237,0.6805035726437564,1.363348228016512
HCLTECH,2024-08-05T05:31:00+00:00,0.060585,1.1086956521738769,0.5065059450420942,5.465822527086741
HCLTECH,2024-08-05T05:47:00+00:00,0.0,1.3921901528013412,3.8654720238189504,5.29615026732284
HCLTECH,2024-08-05T06:48:00+00:00,0.0,1.216216216216138,1.5802257042149226,1.5481743955171858
HCLTECH,2024-08-05T07:49:00+00:00,0.019241,0.6240249609984453,0.43245507580284487,0.3583056824461437
HCLTECH,2024-08-05T08:50:00+00:00,0.0,0.869565217391256,0.704297103848799,6.143037309636051
HCLTECH,2024-08-05T09:51:00+00:00,0.0032,0.6461538461538091,2.0475286237370702,1.6133727047663176
HCLTECH,2024-08-06T03:45:00+00:00,0.082537,5.039929015084298,0.9441404377696118,0.0
HCLTECH,2024-08-06T03:49:00+00:00,0.018927,2.141440846001289,0.47684812017722644,0.850481235067422
HCLTECH,2024-08-06T04:01:00+00:00,0.015664,0.7879114948731974,1.8997951966163813,2.9474655665317324
HCLTECH,2024-08-06T05:26:00+00:00,0.0,1.3510520487264444,1.2827818805605629,2.6334017588199656
HCLTECH,2024-08-06T05:48:00+00:00,0.0,0.6060606060606061,0.48975370357226145,0.9350631479868753
HCLTECH,2024-08-06T06:49:00+00:00,0.003125,0.8425720620841061,4.103541599976719,3.7874478204153883
HCLTECH,2024-08-06T07:09:00+00:00,0.0,0.36630036630036994,0.5892216953856829,9.689478570127449
HCLTECH,2024-08-06T08:10:00+00:00,0.0,0.4621848739497203,1.1545850531641717,13.886396230769478
HCLTECH,2024-08-06T09:11:00+00:00,0.015768,0.3883495145631854,0.6083074827873194,14.093940631675174
HCLTECH,2024-08-07T03:47:00+00:00,0.012401,1.2474849094567122,1.1918524908203365,0.2697826972176309
HCLTECH,2024-08-07T04:11:00+00:00,0.009361,0.817916260954283,0.21844203125980793,3.650788614880792
HCLTECH,2024-08-07T05:22:00+00:00,0.0,0.9335219236209874,0.6343460716828863,0.22528501461457434
HCLTECH,2024-08-07T06:23:00+00:00,0.0,0.6896551724138159,0.31311916817666086,4.023096790800991
HCLTECH,2024-08-07T07:24:00+00:00,0.003133,1.5021459227467693,0.6365611128351121,4.693866242451804
HCLTECH,2024-08-07T08:25:00+00:00,0.009402,1.4136125654449376,0.9829629911956398,5.368606120267697
HCLTECH,2024-08-07T09:26:00+00:00,0.0,1.4117647058823424,2.1806910592352824,2.750127102729487
HCLTECH,2024-08-08T04:12:00+00:00,0.003137,0.595111583421925,0.15407421241231195,3.1757682332424677
HCLTECH,2024-08-08T05:13:00+00:00,0.0,0.6191950464396337,0.18314894384860889,1.3678696617491066
HCLTECH,2024-08-08T06:14:00+00:00,0.0,0.8403361344537879,0.1786307349243251,0.8428262705292582
HCLTECH,2024-08-08T06:44:00+00:00,0.025016,2.1126760563379876,1.8496501657109792,3.002764257310067
HCLTECH,2024-08-08T07:26:00+00:00,0.022099,1.0312500000000275,1.9221920342216312,4.43230260621438
HCLTECH,2024-08-08T07:38:00+00:00,0.025488,0.956521739130445,1.692638751905317,9.319023486542013
HCLTECH,2024-08-08T08:39:00+00:00,0.003196,0.8504398826979648,0.42145463225014496,12.983080694056486
HCLTECH,2024-08-08T09:40:00+00:00,0.003209,0.8009708737863495,1.2761783314532347,11.116538058899959
HCLTECH,2024-08-09T03:45:00+00:00,0.009456,3.7765957446809226,1.6810875727553705,0.0
HCLTECH,2024-08-09T04:10:00+00:00,0.0,0.3603603603603964,0.2438646344613795,1.196252231625426
HCLTECH,2024-08-09T05:11:00+00:00,0.0,0.6321839080459214,0.6244433967206244,2.0524789857490804
HCLTECH,2024-08-09T06:12:00+00:00,0.006256,1.124121779859556,0.6544453481824438,4.71415640643008
HCLTECH,2024-08-09T07:17:00+00:00,0.0,1.40845070422537,0.6888920887299073,2.5295410415836463
HCLTECH,2024-08-09T08:18:00+00:00,0.0,1.3067150635208296,0.8760786327457831,0.6531762551892788
HCLTECH,2024-08-09T09:05:00+00:00,0.0,0.6956521739130108,0.6757495837333949,7.357012913951869
HCLTECH,2024-08-12T03:51:00+00:00,0.034795,1.5192507804369821,0.25330024238795595,1.1509935712881008
HCLTECH,2024-08-12T04:52:00+00:00,0.041139,0.9698996655518596,0.5293320829425862,0.5539535590535
HCLTECH,2024-08-12T05:34:00+00:00,0.0,1.0580204778156785,1.0233054142320765,4.313694446530941
HCLTECH,2024-08-12T05:48:00+00:00,0.0,1.0509031198685759,1.2905467294147375,8.415233292999227
